timestamp,temp_before,temp_pred_last,temp_lower_last,temp_upper_last,temp_univariate_outlier,temp_univariate_hit_count,temp_evaluated_count,temp_after,hum_before,hum_pred_last,hum_lower_last,hum_upper_last,hum_univariate_outlier,hum_univariate_hit_count,hum_evaluated_count,hum_after,mahalanobis_d2_last,mahalanobis_threshold,multivariate_outlier,multivariate_hit_count,co2_before,co2_pred_last,co2_lower_last,co2_upper_last,co2_univariate_outlier,co2_univariate_hit_count,co2_evaluated_count,co2_after,temp_correction,hum_correction,co2_correction,any_outlier
2026-06-16 01:50:00,24.8,24.85856002874,24.599994919239048,25.117125138240954,False,0,1,24.8,52.37,52.26615363918961,50.72484358527628,53.80746369310294,False,0,1,52.37,0.35585820307716176,9.21034037197618,False,0,361,364.16836027487835,359.4482953473086,368.8884252024481,False,0,1,361.0,0.0,0.0,0.0,False
2026-06-16 01:55:00,24.7,24.781357208554162,24.52279209905321,25.039922318055115,False,0,1,24.7,51.45,52.26615363918961,50.72484358527628,53.80746369310294,False,0,1,51.45,2.7238669450291795,9.21034037197618,False,0,363,361.16778207583195,356.4477171482622,365.8878470034017,False,0,1,363.0,0.0,0.0,0.0,False
2026-06-16 02:00:00,24.7,24.684853683321858,24.426288573820905,24.94341879282281,False,0,1,24.7,51.07,51.54197660711998,50.00066655320665,53.083286661033306,False,0,1,51.07,0.6292795057145553,9.21034037197618,False,0,361,363.1857407085567,358.46567578098694,367.90580563612644,False,0,1,361.0,0.0,0.0,0.0,False
2026-06-16 02:05:00,24.6,24.676167445515933,24.41760233601498,24.934732555016886,False,0,1,24.6,50.55,51.38669222271322,49.845382168799894,52.92800227662655,False,0,1,50.55,2.730062733206982,9.21034037197618,False,0,364,361.24237114201793,356.5223062144482,365.9624360695877,False,0,1,364.0,0.0,0.0,0.0,False
2026-06-16 02:10:00,24.6,24.579663920283632,24.32109881078268,24.838229029784586,False,0,1,24.6,50.8,50.977374769804285,49.43606471589096,52.518684823717614,False,0,1,50.8,0.11960342188898607,9.21034037197618,False,0,364,364.24382259093187,359.5237576633621,368.9638875185016,False,0,1,364.0,0.0,0.0,0.0,False
2026-06-16 02:15:00,24.5,24.59398262136397,24.335417511863017,24.852547730864924,False,0,1,24.5,51.87,51.218332136084136,49.67702208217081,52.759642189997464,False,0,1,51.87,1.9036836253194123,9.21034037197618,False,0,364,364.2999072681069,359.57984234053714,369.01997219567664,False,0,1,364.0,0.0,0.0,0.0,False
2026-06-16 02:20:00,24.4,24.481633507785574,24.22306839828462,24.740198617286527,False,0,1,24.4,53.35,52.18232866148277,50.64101860756944,53.7236387153961,False,0,1,53.35,4.231029415242889,9.21034037197618,False,0,364,364.406744921646,359.68667999407626,369.12680984921576,False,0,1,364.0,0.0,0.0,0.0,False
2026-06-16 02:25:00,24.3,24.377970632013103,24.11940552251215,24.636535741514056,False,0,1,24.3,53.47,53.32522403972521,51.78391398581188,54.866534093638535,False,0,1,53.47,0.6346067441340595,9.21034037197618,False,0,364,364.1835259573123,359.4634610297426,368.9035908848821,False,0,1,364.0,0.0,0.0,0.0,False
2026-06-16 02:30:00,24.3,24.272780868974877,24.014215759473924,24.53134597847583,False,0,1,24.3,53.3,53.56351412926935,52.02220407535602,55.10482418318268,False,0,1,53.3,0.24903540892597098,9.21034037197618,False,0,364,364.1655040714366,359.44543914386685,368.88556899900635,False,0,1,364.0,0.0,0.0,0.0,False
2026-06-16 02:35:00,24.2,24.279940219515048,24.021375110014095,24.538505329016,False,0,1,24.2,53.32,53.45178387277824,51.910473818864915,54.99309392669157,False,0,1,53.32,0.717528317982017,9.21034037197618,False,0,365,364.1344948300673,359.41442990249755,368.85455975763705,False,0,1,365.0,0.0,0.0,0.0,False
2026-06-16 02:40:00,24.1,24.177494433334406,23.918929323833453,24.43605954283536,False,0,1,24.1,53.92,53.449196248074955,51.90788619416163,54.99050630198828,False,0,1,53.92,1.120258134376437,9.21034037197618,False,0,364,365.20847168354896,360.4884067559792,369.9285366111187,False,0,1,364.0,0.0,0.0,0.0,False
2026-06-16 02:45:00,24.1,24.096358857892294,23.83779374839134,24.354923967393248,False,0,1,24.1,53.02,54.013623162018035,52.47231310810471,55.554933215931364,False,0,1,53.02,2.768334530150851,9.21034037197618,False,0,365,363.9989951649487,359.278930237379,368.7190600925185,False,0,1,365.0,0.0,0.0,0.0,False
2026-06-16 02:50:00,24.0,24.080513269546202,23.82194816004525,24.339078379047155,False,0,1,24.0,53.92,53.426936260050155,51.88562620613683,54.96824631396348,False,0,1,53.92,1.2191727093696274,9.21034037197618,False,0,367,365.2695787395072,360.54951381193746,369.98964366707696,False,0,1,367.0,0.0,0.0,0.0,False
2026-06-16 02:55:00,23.95,23.984009744313898,23.725444634812945,24.24257485381485,False,0,1,23.95,53.65,54.13537031316176,52.59406025924843,55.676680367075086,False,0,1,53.65,0.8251781157181738,9.21034037197618,False,0,366,366.9506415207324,362.23057659316265,371.67070644830216,False,0,1,366.0,0.0,0.0,0.0,False
2026-06-16 03:00:00,23.9,23.935757981697744,23.67719287219679,24.194323091198697,False,0,1,23.9,53.77,53.922840097228274,52.381530043314946,55.4641501511416,False,0,1,53.77,0.20903406797037288,9.21034037197618,False,0,367,366.08276175713144,361.3626968295617,370.8028266847012,False,0,1,367.0,0.0,0.0,0.0,False
2026-06-16 03:05:00,23.8,23.887506219081594,23.62894110958064,24.146071328582547,False,0,1,23.8,53.75,54.01729797097649,52.475987917063165,55.55860802488982,False,0,1,53.75,1.0327846691606408,9.21034037197618,False,0,366,366.97923209354406,362.2591671659743,371.6992970211138,False,0,1,366.0,0.0,0.0,0.0,False
2026-06-16 03:10:00,23.7,23.78231645604337,23.52375134654242,24.040881565544325,False,0,1,23.7,54.1,54.14538720781438,52.60407715390105,55.68669726172771,False,0,1,54.1,0.6937121023624169,9.21034037197618,False,0,368,366.1076228766338,361.38755794906405,370.82768780420355,False,0,1,368.0,0.0,0.0,0.0,False
2026-06-16 03:15:00,23.7,23.685812930811068,23.427247821310115,23.94437804031202,False,0,1,23.7,55.15,54.42088933958001,52.87957928566668,55.962199393493336,False,0,1,55.15,1.5448967066726487,9.21034037197618,False,0,369,368.1554171358329,363.43535220826317,372.87548206340267,False,0,1,369.0,0.0,0.0,0.0,False
2026-06-16 03:20:00,23.6,23.685812930811068,23.427247821310115,23.94437804031202,False,0,1,23.6,55.38,55.247395734876875,53.70608568096355,56.7887057887902,False,0,1,55.38,0.7532410208236447,9.21034037197618,False,0,368,368.9070584661749,364.1869935386051,373.6271233937446,False,0,1,368.0,0.0,0.0,0.0,False
2026-06-16 03:25:00,23.57,23.589309405578767,23.330744296077814,23.84787451507972,False,0,1,23.57,55.9,55.42843999289429,53.88712993898096,56.96975004680762,False,0,1,55.9,0.6369578441448499,9.21034037197618,False,0,368,368.0457700670038,363.32570513943404,372.76583499457354,False,0,1,368.0,0.0,0.0,0.0,False
2026-06-16 03:30:00,23.5,23.55167211020315,23.293107000702197,23.810237219704103,False,0,1,23.5,54.47,55.981589661599145,54.44027960768582,57.52289971551247,False,0,1,54.47,6.916103068307256,9.21034037197618,False,0,368,367.6677262945036,362.94766136693386,372.38779122207336,False,0,1,368.0,0.0,0.0,0.0,False
2026-06-16 03:35:00,23.47,23.492302007548762,23.23373689804781,23.750867117049715,False,0,1,23.47,54.1,54.766887152851545,53.22557709893822,56.30819720676487,False,0,1,54.1,1.3429978026053986,9.21034037197618,False,0,367,367.8697827207095,363.14971779313976,372.58984764827926,False,0,1,367.0,0.0,0.0,0.0,False
2026-06-16 03:40:00,23.4,23.466217408455027,23.207652298954073,23.72478251795598,False,0,1,23.4,56.1,54.42817741091523,52.886867357001904,55.96948746482856,True,1,1,55.96948746482856,7.986500916882801,9.21034037197618,False,0,370,367.33235973957534,362.6122948120056,372.0524246671451,False,0,1,370.0,0.0,-0.1305125351714409,0.0,True
2026-06-16 03:45:00,23.3,23.403461705654326,23.144896596153373,23.66202681515528,False,0,1,23.3,56.4,56.01727230003578,54.47596224612245,57.558582353949106,False,0,1,56.4,1.3696451745940088,9.21034037197618,False,0,370,369.85466881550116,365.1346038879314,374.5747337430709,False,0,1,370.0,0.0,0.0,0.0,False
2026-06-16 03:50:00,23.3,23.29347517775419,23.034910068253236,23.552040287255142,False,0,1,23.3,55.53,56.38245220688526,54.84114215297193,57.92376226079859,False,0,1,55.53,2.0326340225615684,9.21034037197618,False,0,367,369.6685711503744,364.94850622280467,374.38863607794417,False,0,1,367.0,0.0,0.0,0.0,False
2026-06-16 03:55:00,23.2,23.302161415560114,23.04359630605916,23.560726525061067,False,0,1,23.2,56.73,55.55380040641479,54.01249035250146,57.095110460328115,False,0,1,56.73,4.593886162549476,9.21034037197618,False,0,369,367.19670207138074,362.476637143811,371.9167669989505,False,0,1,369.0,0.0,0.0,0.0,False
2026-06-16 04:00:00,23.15,23.204131003062056,22.945565893561103,23.46269611256301,False,0,1,23.15,56.78,56.66429642434505,55.122986370431725,58.20560647825838,False,0,1,56.78,0.3127749337648764,9.21034037197618,False,0,368,368.8511104452167,364.13104551764695,373.57117537278646,False,0,1,368.0,0.0,0.0,0.0,False
2026-06-16 04:05:00,23.1,23.16220289257357,22.903637783072618,23.420768002074524,False,0,1,23.1,55.98,56.552533584608994,55.011223530695666,58.09384363852232,False,0,1,55.98,1.4099366460701896,9.21034037197618,False,0,371,367.7620312504698,363.04196632290007,372.48209617803957,False,0,1,371.0,0.0,0.0,0.0,False
2026-06-16 04:10:00,23.1,23.118747894819336,22.860182785318383,23.37731300432029,False,0,1,23.1,56.4,55.937611419604536,54.39630136569121,57.478921473517865,False,0,1,56.4,0.6119658670814314,9.21034037197618,False,0,372,370.8090106186204,366.08894569105064,375.52907554619014,False,0,1,372.0,0.0,0.0,0.0,False
2026-06-16 04:15:00,23.0,23.106791779417257,22.848226669916304,23.36535688891821,False,0,1,23.0,56.0,56.23133191975411,54.690021865840784,57.77264197366744,False,0,1,56.0,1.3606221077846932,9.21034037197618,False,0,368,371.61139299632885,366.8913280687591,376.3314579238986,False,0,1,368.0,0.0,0.0,0.0,False
2026-06-16 04:20:00,22.95,23.01150534377678,22.752940234275826,23.270070453277732,False,0,1,22.95,56.53,55.92022680158428,54.37891674767095,57.461536855497606,False,0,1,56.53,1.3176365089881987,9.21034037197618,False,0,370,368.03525849991786,363.3151935723481,372.7553234274876,False,0,1,370.0,0.0,0.0,0.0,False
2026-06-16 04:25:00,22.9,22.95814701862479,22.699581909123836,23.216712128125742,False,0,1,22.9,57.35,56.49229049209424,54.95098043818091,58.03360054600757,False,0,1,57.35,2.265866590275678,9.21034037197618,False,0,368,369.955351848818,365.23528692124825,374.67541677638775,False,0,1,368.0,0.0,0.0,0.0,False
2026-06-16 04:30:00,22.9,22.90746107682498,22.648895967324027,23.166026186325933,False,0,1,22.9,56.45,57.13024370739196,55.588933653478634,58.67155376130529,False,0,1,56.45,1.3216520621235266,9.21034037197618,False,0,369,367.7817687641459,363.06170383657616,372.50183369171566,False,0,1,369.0,0.0,0.0,0.0,False
2026-06-16 04:35:00,22.8,22.905098491146724,22.64653338164577,23.163663600647677,False,0,1,22.8,55.85,56.41452158294513,54.8732115290318,57.955831636858456,False,0,1,55.85,2.1689712112307755,9.21034037197618,False,0,369,368.752286153839,364.03222122626926,373.47235108140876,False,0,1,369.0,0.0,0.0,0.0,False
2026-06-16 04:40:00,22.8,22.814131181812265,22.55556607231131,23.072696291313218,False,0,1,22.8,57.83,56.17466836485763,54.6333583109443,57.71597841877096,True,1,1,57.71597841877096,7.661643605079647,9.21034037197618,False,0,372,369.22782172300725,364.5077567954375,373.947886650577,False,0,1,372.0,0.0,-0.11402158122903927,0.0,True
2026-06-16 04:45:00,22.7,22.80933441695035,22.550769307449396,23.067899526451303,False,0,1,22.7,58.7,57.71842628838619,56.17711623447286,59.25973634229952,False,0,1,58.7,3.6006182285718094,9.21034037197618,False,0,372,371.86947518964155,367.1494102620718,376.5895401172113,False,0,1,372.0,0.0,0.0,0.0,False
2026-06-16 04:50:00,22.6,22.709964433242092,22.45139932374114,22.968529542743045,False,0,1,22.6,58.05,58.4507105042734,56.909400450360074,59.99202055818673,False,0,1,58.05,1.7854587713624779,9.21034037197618,False,0,374,371.56477482996263,366.8447099023929,376.2848397575324,False,0,1,374.0,0.0,0.0,0.0,False
2026-06-16 04:55:00,22.6,22.607641128679823,22.34907601917887,22.866206238180776,False,0,1,22.6,58.6,58.03543127272051,56.49412121880718,59.57674132663384,False,0,1,58.6,0.8902143793278591,9.21034037197618,False,0,374,373.7058054218942,368.98574049432443,378.42587034946393,False,0,1,374.0,0.0,0.0,0.0,False
2026-06-16 05:00:00,22.5,22.5,22.25695425046146,22.74304574953854,False,0,2,22.5,58.75,58.75,57.26333715336079,60.23666284663921,False,0,2,58.75,0.0,9.21034037197618,False,0,376,,,,False,0,1,376.0,0.0,0.0,0.0,False
2026-06-16 05:05:00,22.5,22.55694933654743,22.31390358700889,22.799995086085968,False,0,2,22.5,58.78,58.648137761341644,57.16147491470243,60.13480060798086,False,0,2,58.78,0.406161901367588,9.21034037197618,False,0,374,375.7688709931741,370.91792207430984,380.6198199120384,False,0,2,374.0,0.0,0.0,0.0,False
2026-06-16 05:10:00,22.4,22.54791094845188,22.30486519891334,22.790956697990417,False,0,2,22.4,58.58,58.68145361452754,57.19479076788833,60.168116461166754,False,0,2,58.58,2.5140653675034796,9.21034037197618,False,0,376,373.8189409465182,368.9679920276539,378.66988986538246,False,0,2,376.0,0.0,0.0,0.0,False
2026-06-16 05:15:00,22.4,22.453847346529265,22.210801596990727,22.696893096067804,False,0,2,22.4,58.15,58.51810081195237,57.03143796531316,60.004763658591585,False,0,2,58.15,0.7625651560784014,9.21034037197618,False,0,378,375.7345393709595,370.88359045209523,380.5854882898238,False,0,2,378.0,0.0,0.0,0.0,False
2026-06-16 05:20:00,22.4,22.455015922373704,22.211970172835166,22.698061671912242,False,0,2,22.4,57.53,58.171852625292956,56.68518977865374,59.65851547193217,False,0,2,57.53,1.6308065006075387,9.21034037197618,False,0,377,377.2650660894873,372.414117170623,382.11601500835155,False,0,2,377.0,0.0,0.0,0.0,False
2026-06-16 05:25:00,22.4,22.469674629704045,22.226628880165507,22.712720379242583,False,0,2,22.4,58.05,57.65932381560243,56.172660968963214,59.14598666224164,False,0,2,58.05,0.9652594929544493,9.21034037197618,False,0,376,376.4444892942229,371.5935403753586,381.29543821308715,False,0,2,376.0,0.0,0.0,0.0,False
2026-06-16 05:30:00,22.3,22.460274513673685,22.217228764135147,22.703320263212223,False,0,2,22.3,58.5,58.08649140083945,56.599828554200236,59.57315424747866,False,0,2,58.5,3.307102476671428,9.21034037197618,False,0,376,375.50380418156453,370.65285526270026,380.3547531004288,False,0,2,376.0,0.0,0.0,0.0,False
2026-06-16 05:35:00,22.3,22.384847654664824,22.141801905126286,22.627893404203363,False,0,2,22.3,57.8,58.28544825401373,56.79878540737452,59.77211110065294,False,0,2,57.8,1.5786460069879054,9.21034037197618,False,0,377,375.344580478497,370.4936315596327,380.19552939736127,False,0,2,377.0,0.0,0.0,0.0,False
2026-06-16 05:40:00,22.32,22.35494735183877,22.111901602300232,22.59799310137731,False,0,2,22.32,58.9,58.03499932153493,56.54833647489572,59.521662168174146,False,0,2,58.9,2.3429371298467614,9.21034037197618,False,0,376,376.6077099611359,371.75676104227165,381.4586588800002,False,0,2,376.0,0.0,0.0,0.0,False
2026-06-16 05:45:00,22.37,22.354761601374737,22.1117158518362,22.597807350913275,False,0,2,22.37,58.13,59.078373729973954,57.59171088333474,60.56503657661317,False,0,2,58.13,2.7092998242422306,9.21034037197618,False,0,377,375.3577866075809,370.50683768871664,380.2087355264452,False,0,2,377.0,0.0,0.0,0.0,False
2026-06-16 05:50:00,22.4,22.457324415480684,22.214278665942146,22.700370165019223,False,0,2,22.4,57.3,58.43348986452033,56.94682701788112,59.920152711159545,False,0,2,57.3,4.327684719743167,9.21034037197618,False,0,376,376.2971967933264,371.44624787446213,381.1481457121907,False,0,2,376.0,0.0,0.0,0.0,False
2026-06-16 05:55:00,22.4,22.493431383007437,22.2503856334689,22.736477132545975,False,0,2,22.4,57.28,57.760536072710586,56.27387322607137,59.2471989193498,False,0,2,57.28,1.7419528590695021,9.21034037197618,False,0,378,375.47676299716875,370.6258140783045,380.327711916033,False,0,2,378.0,0.0,0.0,0.0,False
2026-06-16 06:00:00,22.4,22.427735801821232,22.184690052282694,22.67078155135977,False,0,2,22.4,58.75,57.92394470570287,56.43728185906366,59.410607552342086,False,0,2,58.75,2.1047578476168884,9.21034037197618,False,0,378,377.6545672902213,372.803618371357,382.50551620908556,False,0,2,378.0,0.0,0.0,0.0,False
2026-06-16 06:05:00,22.5,22.4527997118794,22.209753962340862,22.69584546141794,False,0,2,22.5,57.85,58.938143632052586,57.451480785413374,60.4248064786918,False,0,2,57.85,3.735717870716376,9.21034037197618,False,0,379,377.28140658594486,372.4304576670806,382.13235550480914,False,0,2,379.0,0.0,0.0,0.0,False
2026-06-16 06:10:00,22.5,22.562054799779734,22.319009050241196,22.805100549318272,False,0,2,22.5,58.5,58.20390636427186,56.717243517632646,59.69056921091107,False,0,2,58.5,0.6699599075024014,9.21034037197618,False,0,380,378.477494425579,373.6265455067147,383.32844334444326,False,0,2,380.0,0.0,0.0,0.0,False
2026-06-16 06:15:00,22.6,22.569066254846376,22.326020505307838,22.812112004384915,False,0,2,22.6,57.63,58.7187881642662,57.23212531762699,60.20545101090541,False,0,2,57.63,3.6227928979386887,9.21034037197618,False,0,380,379.2112667988179,374.36031787995364,384.0622157176822,False,0,2,380.0,0.0,0.0,0.0,False
2026-06-16 06:20:00,22.7,22.701409829050807,22.45836407951227,22.944455578589345,False,0,2,22.7,57.2,57.84470363899112,56.35804079235191,59.33136648563033,False,0,2,57.2,1.251279791301737,9.21034037197618,False,0,383,379.2751154029006,374.42416648403633,384.1260643217649,False,0,2,383.0,0.0,0.0,0.0,False
2026-06-16 06:25:00,22.8,22.820131783760505,22.577086034221967,23.063177533299044,False,0,2,22.8,57.23,57.337318401080935,55.85065555444172,58.82398124772015,False,0,2,57.23,0.08338071102241766,9.21034037197618,False,0,380,382.23856663414,377.3876177152757,387.0895155530043,False,0,2,380.0,0.0,0.0,0.0,False
2026-06-16 06:30:00,22.9,22.891659998882893,22.648614249344355,23.134705748421432,False,0,2,22.9,59.1,57.21934875933796,55.73268591269875,58.706011605977174,True,2,2,58.706011605977174,7.208468927283441,9.21034037197618,True,1,381,379.64421010012364,374.79326118125937,384.4951590189879,False,0,2,381.0,0.0,-0.39398839402282704,0.0,True
2026-06-16 06:35:00,23.1,23.02188898138585,22.77884323184731,23.264934730924388,False,0,2,23.1,57.6,58.27765896638676,56.79099611974755,59.76432181302597,False,0,2,57.6,1.989790171717147,9.21034037197618,False,0,382,380.1947657674086,375.34381684854435,385.0457146862729,False,0,2,382.0,0.0,0.0,0.0,False
2026-06-16 06:40:00,23.2,23.24528705922924,23.002241309690703,23.48833280876778,False,0,2,23.2,57.33,57.17244667876848,55.68578383212927,58.65910952540769,False,0,2,57.33,0.2949330351022358,9.21034037197618,False,0,380,381.21203176793813,376.36108284907385,386.0629806868024,False,0,2,380.0,0.0,0.0,0.0,False
2026-06-16 06:45:00,23.4,23.32849893869235,23.08545318915381,23.571544688230887,False,0,2,23.4,55.93,56.82828598729135,55.34162314065214,58.314948833930565,False,0,2,55.93,2.9074604220559115,9.21034037197618,False,0,378,379.1724254953275,374.3214765764632,384.0233744141918,False,0,2,378.0,0.0,0.0,0.0,False
2026-06-16 06:50:00,23.63,23.50754601920942,23.264500269670883,23.75059176874796,False,0,2,23.63,56.53,55.69356402244049,54.20690117580128,57.1802268690797,False,0,2,56.53,3.9401714538371646,9.21034037197618,False,0,376,377.65131209904933,372.80036318018506,382.5022610179136,False,0,2,376.0,0.0,0.0,0.0,False
2026-06-16 06:55:00,23.87,23.75333837310625,23.51029262356771,23.996384122644788,False,0,2,23.87,57.08,56.011775826283994,54.52511297964478,57.49843867292321,False,0,2,57.08,5.144200493224858,9.21034037197618,False,0,375,375.73769746600254,370.88674854713827,380.5886463848668,False,0,2,375.0,0.0,0.0,0.0,False
2026-06-16 07:00:00,24.1,23.99928535833372,23.75623960879518,24.242331107872257,False,0,2,24.1,56.28,56.48633775569079,54.99967490905158,57.97300060233,False,0,2,56.28,1.238758257812105,9.21034037197618,False,0,376,374.474561906343,369.62361298747874,379.3255108252073,False,0,2,376.0,0.0,0.0,0.0,False
2026-06-16 07:05:00,24.37,24.237139823946332,23.994094074407794,24.48018557348487,False,0,2,24.37,55.65,55.7132233937877,54.22656054714849,57.19988624042691,False,0,2,55.65,1.9855352959602806,9.21034037197618,False,0,376,375.5407092135094,370.6897602946451,380.39165813237366,False,0,2,376.0,0.0,0.0,0.0,False
2026-06-16 07:10:00,24.6,24.509263823401255,24.266218073862717,24.752309572939794,False,0,2,24.6,54.97,55.126754492260616,53.6400916456214,56.61341733889983,False,0,2,54.97,0.9792965006998773,9.21034037197618,False,0,377,375.49014300457577,370.6391940857115,380.34109192344005,False,0,2,377.0,0.0,0.0,0.0,False
2026-06-16 07:15:00,24.9,24.75394807205093,24.510902322512393,24.99699382158947,False,0,2,24.9,55.0,54.56001704607145,53.07335419943224,56.046679892710664,False,0,2,55.0,3.075677248579269,9.21034037197618,False,0,373,376.6161131124176,371.76516419355335,381.4670620312819,False,0,2,373.0,0.0,0.0,0.0,False
2026-06-16 07:20:00,25.2,25.04049528259799,24.797449533059453,25.28354103213653,False,0,2,25.2,54.0,54.58872131905484,53.10205847241563,56.075384165694054,False,0,2,54.0,3.7670262740635145,9.21034037197618,False,0,375,372.64539114912697,367.7944422302627,377.49634006799124,False,0,2,375.0,0.0,0.0,0.0,False
2026-06-16 07:25:00,25.5,25.31991219098752,25.07686644144898,25.562957940526058,False,0,2,25.5,54.4,53.48916617178484,52.002503325145625,54.97582901842405,False,0,2,54.4,6.382638972819722,9.21034037197618,False,0,372,374.8060773251879,369.95512840632364,379.6570262440522,False,0,2,372.0,0.0,0.0,0.0,False
2026-06-16 07:30:00,25.8,25.63672911223401,25.393683362695473,25.87977486177255,False,0,2,25.8,53.47,53.50205627961368,52.01539343297447,54.988719126252896,False,0,2,53.47,2.9943387990584354,9.21034037197618,False,0,373,371.6438552185402,366.7929062996759,376.49480413740446,False,0,2,373.0,0.0,0.0,0.0,False
2026-06-16 07:35:00,26.05,25.96298229890857,25.719936549370033,26.20602804844711,False,0,2,26.05,53.27,52.438582030562266,50.95191918392305,53.92524487720148,False,0,2,53.27,3.0359938024036524,9.21034037197618,False,0,373,372.68121591101266,367.8302669921484,377.53216482987693,False,0,2,373.0,0.0,0.0,0.0,False
2026-06-16 07:40:00,26.3,26.212456357809494,25.969410608270955,26.455502107348032,False,0,2,26.3,52.4,52.27126095688534,50.78459811024613,53.757923803524555,False,0,2,52.4,0.9284738840184882,9.21034037197618,False,0,371,372.56710378451635,367.7161548656521,377.4180527033806,False,0,2,371.0,0.0,0.0,0.0,False
2026-06-16 07:45:00,26.5,26.47994800368811,26.236902254149573,26.72299375322665,False,0,2,26.5,51.75,51.54930292610767,50.06264007946846,53.035965772746884,False,0,2,51.75,0.17222378952982748,9.21034037197618,False,0,369,370.75315953218507,365.9022106133208,375.60410845104934,False,0,2,369.0,0.0,0.0,0.0,False
2026-06-16 07:50:00,26.8,26.674546204014035,26.431500454475497,26.917591953552574,False,0,2,26.8,51.3,51.02712789301055,49.54046504637134,52.513790739649764,False,0,2,51.3,2.0444706363994407,9.21034037197618,False,0,371,368.93299549840964,364.08204657954536,373.7839444172739,False,0,2,371.0,0.0,0.0,0.0,False
2026-06-16 07:55:00,27.03,26.923701081642697,26.68065533210416,27.166746831181236,False,0,2,27.03,50.35,50.68094517353661,49.194282326897394,52.16760802017582,False,0,2,50.35,1.5490666512509113,9.21034037197618,False,0,368,370.73164675996105,365.8806978410968,375.5825956788253,False,0,2,368.0,0.0,0.0,0.0,False
2026-06-16 08:00:00,27.3,27.162171761812917,26.91912601227438,27.405217511351456,False,0,2,27.3,49.9,49.76177495215381,48.275112105514594,51.24843779879302,False,0,2,49.9,2.2223671851898166,9.21034037197618,False,0,367,367.91633217142476,363.0653832525605,372.76728109028903,False,0,2,367.0,0.0,0.0,0.0,False
2026-06-16 08:05:00,27.5,27.447764618777544,27.204718869239006,27.690810368316082,False,0,2,27.5,49.2,49.37735104987884,47.89068820323963,50.86401389651805,False,0,2,49.2,0.3879881252451356,9.21034037197618,False,0,367,366.87677001350835,362.0258210946441,371.7277189323726,False,0,2,367.0,0.0,0.0,0.0,False
2026-06-16 08:10:00,27.7,27.692507280480818,27.44946153094228,27.935553030019356,False,0,2,27.7,48.95,48.62498275097271,47.1383199043335,50.111645597611925,False,0,2,48.95,0.32749470775293843,9.21034037197618,False,0,365,366.9778822424758,362.1269333236115,371.8288311613401,False,0,2,365.0,0.0,0.0,0.0,False
2026-06-16 08:15:00,27.93,27.87644913025938,27.633403380720843,28.11949487979792,False,0,2,27.93,48.23,48.4346452744678,46.947982427828585,49.92130812110701,False,0,2,48.23,0.43251556376928635,9.21034037197618,False,0,366,365.05249571448564,360.20154679562137,369.9034446333499,False,0,2,366.0,0.0,0.0,0.0,False
2026-06-16 08:20:00,28.2,28.12095464825792,27.877908898719383,28.36400039779646,False,0,2,28.2,48.0,47.83586563256597,46.34920278592676,49.32252847920518,False,0,2,48.0,0.8028669958142607,9.21034037197618,False,0,367,366.11429626452303,361.26334734565876,370.9652451833873,False,0,2,367.0,0.0,0.0,0.0,False
2026-06-16 08:25:00,28.5,28.319919177629263,28.076873428090725,28.5629649271678,False,0,2,28.5,47.38,47.545427093199635,46.05876424656042,49.03208993983885,False,0,2,47.38,3.686951592555782,9.21034037197618,False,0,367,366.9928843050285,362.1419353861642,371.8438332238928,False,0,2,367.0,0.0,0.0,0.0,False
2026-06-16 08:30:00,28.7,28.6338236205871,28.390777871048563,28.87686937012564,False,0,2,28.7,46.93,46.884492069719215,45.39782922308,48.37115491635843,False,0,2,46.93,0.5032910974545809,9.21034037197618,False,0,365,367.00844512697745,362.1574962081132,371.8593940458417,False,0,2,365.0,0.0,0.0,0.0,False
2026-06-16 08:35:00,28.9,28.808830100819794,28.565784351281255,29.051875850358332,False,0,2,28.9,46.3,46.54137515284779,45.05471230620858,48.028037999487005,False,0,2,46.3,1.0780954556905138,9.21034037197618,False,0,364,365.01394228840905,360.1629933695448,369.86489120727333,False,0,2,364.0,0.0,0.0,0.0,False
2026-06-16 08:40:00,29.1,29.04657794871744,28.803532199178903,29.28962369825598,False,0,2,29.1,45.9,45.99314883110994,44.50648598447073,47.479811677749154,False,0,2,45.9,0.33987576146065984,9.21034037197618,False,0,365,364.114909471805,359.2639605529407,368.96585839066927,False,0,2,365.0,0.0,0.0,0.0,False
2026-06-16 08:45:00,29.3,29.277486717515114,29.034440967976575,29.520532467053652,False,0,2,29.3,45.53,45.75343418776112,44.26677134112191,47.240097034400335,False,0,2,45.53,0.19977298553665745,9.21034037197618,False,0,363,365.0986564947418,360.24770757587754,369.9496054136061,False,0,2,363.0,0.0,0.0,0.0,False
2026-06-16 08:50:00,29.4,29.5044449735451,29.261399224006563,29.74749072308364,False,0,2,29.4,44.92,45.16520341331666,43.67854056667745,46.651866259955874,False,0,2,44.92,1.445416304328359,9.21034037197618,False,0,364,363.02441357969417,358.1734646608299,367.87536249855845,False,0,2,364.0,0.0,0.0,0.0,False
2026-06-16 08:55:00,29.6,29.600689917948188,29.35764416840965,29.843735667486726,False,0,2,29.6,44.8,44.535628394263384,43.04896554762417,46.0222912409026,False,0,2,44.8,0.20993479857564193,9.21034037197618,False,0,365,364.16048448904326,359.309535570179,369.01143340790753,False,0,2,365.0,0.0,0.0,0.0,False
